5.006602403950880102e+02,4.769198771065565552e+02
5.013893133297047484e+02,4.760789497986577317e+02
5.021183862643215434e+02,4.752380224907589081e+02
5.028474591989382816e+02,4.743970951828600846e+02
5.035765321335550766e+02,4.735561678749612611e+02
5.043056050681718716e+02,4.727152405670624375e+02
5.050346780027886098e+02,4.718743132591636140e+02
5.057637509374054048e+02,4.710333859512647905e+02
5.064928238720221430e+02,4.701924586433659670e+02
5.072218968066389380e+02,4.693515313354671434e+02
5.072125134970935392e+02,4.693480739517778488e+02
5.062269363518423120e+02,4.689849272038181311e+02
5.052413592065910848e+02,4.686217804558583566e+02
5.042557820613398576e+02,4.682586337078986389e+02
5.032702049160886304e+02,4.678954869599388644e+02
5.022846277708374032e+02,4.675323402119791467e+02
5.012990506255862329e+02,4.671691934640193722e+02
5.003134734803350057e+02,4.668060467160596545e+02
4.993278963350837785e+02,4.664428999680998800e+02
4.983423191898325513e+02,4.660797532201401054e+02
4.973567420445813241e+02,4.657166064721803878e+02
4.963711648993300969e+02,4.653534597242206132e+02
4.953855877540789265e+02,4.649903129762608955e+02
4.944000106088276993e+02,4.646271662283011210e+02
4.934144334635764721e+02,4.642640194803414033e+02
4.924288563183252450e+02,4.639008727323816288e+02
4.914432791730740178e+02,4.635377259844219111e+02
4.904577020278227906e+02,4.631745792364621366e+02
4.894721248825716202e+02,4.628114324885024189e+02
4.884865477373203930e+02,4.624482857405426444e+02
4.875009705920691658e+02,4.620851389925829267e+02
4.865153934468179386e+02,4.617219922446231521e+02
4.865055914911849300e+02,4.617200119250105672e+02
4.847071228330340773e+02,4.613566617029022723e+02
4.829086541748832815e+02,4.609933114807940342e+02
4.828986566629744175e+02,4.609935345405001499e+02
4.816797571402784115e+02,4.610207300439235496e+02
4.804608576175824055e+02,4.610479255473468925e+02
4.792419580948863995e+02,4.610751210507702922e+02
4.780230585721903367e+02,4.611023165541936351e+02
4.768041590494943307e+02,4.611295120576170348e+02
4.767943651809266612e+02,4.611315319928830263e+02
4.754330728321045854e+02,4.614122915725876624e+02
4.740717804832825095e+02,4.616930511522922984e+02
4.727104881344604905e+02,4.619738107319968776e+02
4.713491957856384147e+02,4.622545703117015137e+02
4.713398523708856942e+02,4.622581341019252932e+02
4.701823929544084990e+02,4.626996153656867818e+02
4.690249335379313038e+02,4.631410966294482137e+02
4.678674741214540518e+02,4.635825778932097023e+02
4.667100147049768566e+02,4.640240591569711341e+02
4.655525552884996614e+02,4.644655404207326228e+02
4.643950958720224094e+02,4.649070216844940546e+02
4.632376364555452142e+02,4.653485029482555433e+02
4.481492968572458722e+02,5.347507857904067805e+02
4.471407717208081181e+02,5.343877935632921208e+02
4.461322465843703640e+02,5.340248013361775747e+02
4.451237214479326667e+02,5.336618091090629150e+02
4.441151963114949126e+02,5.332988168819482553e+02
4.431066711750571585e+02,5.329358246548337092e+02
4.420981460386194044e+02,5.325728324277190495e+02
4.410896209021817072e+02,5.322098402006045035e+02
4.400810957657439531e+02,5.318468479734898438e+02
4.390725706293061990e+02,5.314838557463751840e+02
4.380640454928684449e+02,5.311208635192606380e+02
4.370555203564306908e+02,5.307578712921459783e+02
4.360469952199929935e+02,5.303948790650314322e+02
4.350384700835552394e+02,5.300318868379167725e+02
4.340299449471174853e+02,5.296688946108021128e+02
4.330214198106797312e+02,5.293059023836875667e+02
4.320128946742420339e+02,5.289429101565729070e+02
4.310043695378042798e+02,5.285799179294583610e+02
4.299958444013665257e+02,5.282169257023437012e+02
4.299878115018867675e+02,5.282228815839700928e+02
4.288815031277464414e+02,5.290431385453919120e+02
4.277751947536061152e+02,5.298633955068137311e+02
4.266688863794657891e+02,5.306836524682355503e+02
4.255625780053254630e+02,5.315039094296573694e+02
4.255717332998679012e+02,5.315079319390534920e+02
4.269474185631121941e+02,5.321123589044342452e+02
4.283231038263564869e+02,5.327167858698149985e+02
4.296987890896007798e+02,5.333212128351957517e+02
4.296911967313222362e+02,5.333277209912918124e+02
4.288938790778415751e+02,5.340111802745053637e+02
4.280965614243609707e+02,5.346946395577189151e+02
4.272992437708803095e+02,5.353780988409325801e+02
4.265019261173996483e+02,5.360615581241461314e+02
4.257046084639190440e+02,5.367450174073597964e+02
4.249072908104383828e+02,5.374284766905733477e+02
4.241099731569577216e+02,5.381119359737868990e+02
4.233126555034771172e+02,5.387953952570005640e+02
4.225153378499964560e+02,5.394788545402141153e+02
4.217180201965157949e+02,5.401623138234276666e+02
4.209207025430351905e+02,5.408457731066413317e+02
4.201233848895545293e+02,5.415292323898548830e+02
4.193260672360738681e+02,5.422126916730685480e+02
4.185287495825932638e+02,5.428961509562820993e+02
4.177314319291126026e+02,5.435796102394956506e+02
4.169341142756319414e+02,5.442630695227093156e+02
4.161367966221513370e+02,5.449465288059228669e+02
4.153394789686706758e+02,5.456299880891365319e+02
4.145421613151900146e+02,5.463134473723500832e+02
4.137448436617094103e+02,5.469969066555636346e+02
4.129475260082287491e+02,5.476803659387772996e+02
4.121502083547480879e+02,5.483638252219908509e+02
4.113528907012674836e+02,5.490472845052044022e+02
4.105555730477868224e+02,5.497307437884180672e+02
4.097582553943061612e+02,5.504142030716316185e+02
4.089609377408255568e+02,5.510976623548452835e+02
4.081636200873448956e+02,5.517811216380588348e+02
4.081732976926056722e+02,5.517836403592455099e+02
4.093246341015616281e+02,5.520832904615253938e+02
4.104759705105176408e+02,5.523829405638052776e+02
4.116273069194735967e+02,5.526825906660851615e+02
4.127786433284295526e+02,5.529822407683650454e+02
4.139299797373855085e+02,5.532818908706450429e+02
4.150813161463414644e+02,5.535815409729249268e+02
4.162326525552974203e+02,5.538811910752048107e+02
4.173839889642533763e+02,5.541808411774846945e+02
4.173936634346014216e+02,5.541833719132444003e+02
4.186270924416767230e+02,5.545060234675864876e+02
4.198605214487520243e+02,5.548286750219286887e+02
4.210939504558273256e+02,5.551513265762707761e+02
4.223273794629026270e+02,5.554739781306129771e+02
4.235608084699779283e+02,5.557966296849550645e+02
4.247942374770532297e+02,5.561192812392972655e+02
4.248016113132408123e+02,5.561125264972682771e+02
4.255887144488255558e+02,5.553915071396578469e+02
4.263758175844102993e+02,5.546704877820474167e+02
4.271629207199950429e+02,5.539494684244368727e+02
4.279500238555797296e+02,5.532284490668264425e+02
4.287371269911644731e+02,5.525074297092160123e+02
4.295242301267492167e+02,5.517864103516055820e+02
4.303113332623339602e+02,5.510653909939951518e+02
4.310984363979187037e+02,5.503443716363847216e+02
4.318855395335034473e+02,5.496233522787742913e+02
4.326726426690881340e+02,5.489023329211637474e+02
4.334597458046728775e+02,5.481813135635533172e+02
4.342468489402576211e+02,5.474602942059428869e+02
4.350339520758423646e+02,5.467392748483324567e+02
4.358210552114271081e+02,5.460182554907220265e+02
4.366081583470118517e+02,5.452972361331115962e+02
4.373952614825965384e+02,5.445762167755011660e+02
4.381823646181812819e+02,5.438551974178907358e+02
4.389694677537660255e+02,5.431341780602801919e+02
4.397565708893507690e+02,5.424131587026697616e+02
4.405436740249355125e+02,5.416921393450593314e+02
4.413307771605201992e+02,5.409711199874489012e+02
4.421178802961049428e+02,5.402501006298384709e+02
4.429049834316896863e+02,5.395290812722280407e+02
4.436920865672744299e+02,5.388080619146176105e+02
4.444791897028591734e+02,5.380870425570071802e+02
4.452662928384439169e+02,5.373660231993966363e+02
4.460533959740286036e+02,5.366450038417862061e+02
4.468404991096133472e+02,5.359239844841757758e+02
4.476276022451980907e+02,5.352029651265653456e+02
5.281146084663666898e+02,4.782189199507000126e+02
5.270704902278210966e+02,4.777765532455184143e+02
5.260263719892755034e+02,4.773341865403368161e+02
5.249822537507299103e+02,4.768918198351552178e+02
5.239381355121843171e+02,4.764494531299736195e+02
5.228940172736387240e+02,4.760070864247920213e+02
5.218498990350931308e+02,4.755647197196104230e+02
5.208057807965475376e+02,4.751223530144287679e+02
5.197616625580019445e+02,4.746799863092471696e+02
5.187175443194563513e+02,4.742376196040655714e+02
5.176734260809107582e+02,4.737952528988839731e+02
5.176642233492202649e+02,4.737913401339495181e+02
5.166199906949620981e+02,4.733473592541013204e+02
5.155757580407039313e+02,4.729033783742530659e+02
5.145315253864458782e+02,4.724593974944048114e+02
5.134872927321877114e+02,4.720154166145565569e+02
5.124430600779295446e+02,4.715714357347083592e+02
5.113988274236714346e+02,4.711274548548601047e+02
5.103545947694133247e+02,4.706834739750118501e+02
5.093103621151552147e+02,4.702394930951635956e+02
5.082661294608970479e+02,4.697955122153153980e+02
5.072218968066389380e+02,4.693515313354671434e+02
5.072153461197507909e+02,4.693590870287704888e+02
5.064862731851340527e+02,4.702000143366692555e+02
5.057572002505172577e+02,4.710409416445680790e+02
5.050281273159005195e+02,4.718818689524669026e+02
5.042990543812837245e+02,4.727227962603657261e+02
5.035699814466669864e+02,4.735637235682645496e+02
5.028409085120501913e+02,4.744046508761633731e+02
5.021118355774333963e+02,4.752455781840621967e+02
5.013827626428166582e+02,4.760865054919610202e+02
5.006536897081998632e+02,4.769274327998598437e+02
4.999246167735831250e+02,4.777683601077586673e+02
4.991955438389663300e+02,4.786092874156574908e+02
4.991879804235572919e+02,4.786158291850932187e+02
4.983626348618383304e+02,4.793296892704561287e+02
4.975372893001193688e+02,4.800435493558190387e+02
4.967119437384004073e+02,4.807574094411820056e+02
4.958865981766815025e+02,4.814712695265449156e+02
4.950612526149625410e+02,4.821851296119078256e+02
4.942359070532435794e+02,4.828989896972707925e+02
4.934105614915246747e+02,4.836128497826337025e+02
4.925852159298057131e+02,4.843267098679966125e+02
4.917598703680867516e+02,4.850405699533595794e+02
4.909345248063678468e+02,4.857544300387224894e+02
4.901091792446488853e+02,4.864682901240854562e+02
4.892838336829299237e+02,4.871821502094483662e+02
4.884584881212109622e+02,4.878960102948112763e+02
4.876331425594920574e+02,4.886098703801742431e+02
4.868077969977730959e+02,4.893237304655371531e+02
4.868002997467742716e+02,4.893303479595840599e+02
4.853086574723250806e+02,4.906469550563460302e+02
4.838170151978758895e+02,4.919635621531080574e+02
4.838262470102072825e+02,4.919674058025558452e+02
4.848559291194990806e+02,4.923961122069679845e+02
4.858856112287908786e+02,4.928248186113800671e+02
4.869152933380826767e+02,4.932535250157921496e+02
4.879449754473744179e+02,4.936822314202042321e+02
4.889746575566662159e+02,4.941109378246163715e+02
4.900043396659580139e+02,4.945396442290284540e+02
4.910340217752498120e+02,4.949683506334405365e+02
4.920637038845415532e+02,4.953970570378526190e+02
4.930933859938333512e+02,4.958257634422647584e+02
4.941230681031251493e+02,4.962544698466768409e+02
4.951527502124169473e+02,4.966831762510889234e+02
4.961824323217086885e+02,4.971118826555010060e+02
4.972121144310004865e+02,4.975405890599131453e+02
4.982417965402922846e+02,4.979692954643252278e+02
4.982500965312028711e+02,4.979637178168924834e+02
4.992671997090847071e+02,4.972802179203181936e+02
5.002843028869666000e+02,4.965967180237439038e+02
5.013014060648484360e+02,4.959132181271696140e+02
5.023185092427302720e+02,4.952297182305952674e+02
5.033356124206121081e+02,4.945462183340209776e+02
5.043527155984940009e+02,4.938627184374466879e+02
5.053698187763758369e+02,4.931792185408723981e+02
5.063869219542576730e+02,4.924957186442981083e+02
5.063952810111834992e+02,4.924902299133599968e+02
5.072644224172099712e+02,4.919195335576372941e+02
5.081335638232365000e+02,4.913488372019145913e+02
5.090027052292629719e+02,4.907781408461918886e+02
5.098718466352894438e+02,4.902074444904691859e+02
5.107409880413159726e+02,4.896367481347465400e+02
5.116101294473424446e+02,4.890660517790238373e+02
5.124792708533689165e+02,4.884953554233011346e+02
5.133484122593954453e+02,4.879246590675784319e+02
5.142175536654218604e+02,4.873539627118557291e+02
5.150866950714483892e+02,4.867832663561330264e+02
5.159558364774749180e+02,4.862125700004103237e+02
5.168249778835013331e+02,4.856418736446876210e+02
5.176941192895278618e+02,4.850711772889649183e+02
5.185632606955543906e+02,4.845004809332422155e+02
5.194324021015808057e+02,4.839297845775195128e+02
5.203015435076073345e+02,4.833590882217968101e+02
5.211706849136338633e+02,4.827883918660741074e+02
5.220398263196602784e+02,4.822176955103514047e+02
5.229089677256868072e+02,4.816469991546287588e+02
5.237781091317133360e+02,4.810763027989060561e+02
5.246472505377397511e+02,4.805056064431833533e+02
5.255163919437662798e+02,4.799349100874606506e+02
5.263855333497928086e+02,4.793642137317379479e+02
5.272546747558192237e+02,4.787935173760152452e+02
5.281238161618457525e+02,4.782228210202925425e+02
4.874821101695484913e+02,5.061426313550724103e+02
4.886397674385388541e+02,5.065578560040329990e+02
4.897974247075292169e+02,5.069730806529935876e+02
4.909550819765195797e+02,5.073883053019541762e+02
4.921127392455098857e+02,5.078035299509147649e+02
4.932703965145002485e+02,5.082187545998754103e+02
4.944280537834906113e+02,5.086339792488359990e+02
4.955857110524809741e+02,5.090492038977965876e+02
4.955950050675491525e+02,5.090528946001568897e+02
4.966597449554232071e+02,5.094757084204982789e+02
4.977244848432973185e+02,5.098985222408397249e+02
4.987892247311713732e+02,5.103213360611811140e+02
4.998539646190454846e+02,5.107441498815225600e+02
5.009187045069195392e+02,5.111669637018639492e+02
5.019834443947935938e+02,5.115897775222053383e+02
5.030481842826677052e+02,5.120125913425467843e+02
5.041129241705417598e+02,5.124354051628881734e+02
5.041049361913359803e+02,5.124414211572538989e+02
5.031956301076950240e+02,5.131262477116260925e+02
5.022863240240540108e+02,5.138110742659981725e+02
5.013770179404129976e+02,5.144959008203703661e+02
5.004677118567720413e+02,5.151807273747425597e+02
4.995584057731310281e+02,5.158655539291146397e+02
4.986490996894900150e+02,5.165503804834868333e+02
4.977397936058490586e+02,5.172352070378590270e+02
4.968304875222080454e+02,5.179200335922312206e+02
4.959211814385670891e+02,5.186048601466033006e+02
4.950118753549260759e+02,5.192896867009754942e+02
4.950038981415718808e+02,5.192957169635818673e+02
4.939941894565492362e+02,5.200589920894026363e+02
4.929844807715265915e+02,5.208222672152235191e+02
4.919747720865039469e+02,5.215855423410442882e+02
4.909650634014812454e+02,5.223488174668651709e+02
4.899553547164586007e+02,5.231120925926859400e+02
4.889456460314359560e+02,5.238753677185068227e+02
4.889365087200102948e+02,5.238713045251923859e+02
4.879301342644616284e+02,5.234237884267362233e+02
4.869237598089129051e+02,5.229762723282801744e+02
4.859173853533642387e+02,5.225287562298240118e+02
4.849110108978155722e+02,5.220812401313678492e+02
4.839046364422668489e+02,5.216337240329116867e+02
4.828982619867181825e+02,5.211862079344556378e+02
4.818918875311695160e+02,5.207386918359994752e+02
4.808855130756207927e+02,5.202911757375433126e+02
4.798791386200721263e+02,5.198436596390872637e+02
4.788727641645234598e+02,5.193961435406311011e+02
4.778663897089747365e+02,5.189486274421749386e+02
4.768600152534260701e+02,5.185011113437187760e+02
4.758536407978774037e+02,5.180535952452627271e+02
4.748472663423286804e+02,5.176060791468065645e+02
4.738408918867800139e+02,5.171585630483504019e+02
4.728345174312313475e+02,5.167110469498942393e+02
4.718281429756826242e+02,5.162635308514381904e+02
4.708217685201339577e+02,5.158160147529820279e+02
4.708298518712479677e+02,5.158101275265750019e+02
4.717881487623208727e+02,5.151121854622865612e+02
4.727464456533937209e+02,5.144142433979980069e+02
4.737047425444665691e+02,5.137163013337095663e+02
